0.0144620975,259.2800180585232
0.02546296296296296,268.75502213727935
0.0,666.8703762450554
0.0036859495251204424,865.849674870985
0.0,630.0049883692784
0.03665101209081208,1009.3045466820167
0.03146111111111111,431.63363893128997
0.010874309375,167.30294182536957
0.004590498151527105,669.211364498631
0.033883915374224347,448.4685696012415
0.0005671875,253.72024684826238
0.06140520000000001,365.9354379217204
0.0144620975,259.2800180585232
0.02546296296296296,268.75502213727935
0.0022939537500000005,683.3697556285204
0.0020168862956680984,865.849674870985
0.0,630.0049883692784
0.027957085186607857,1009.3045466820167
0.0,250.8605824203334
0.010874309375,167.30294182536957
0.0022939537500000005,668.9855772181842
0.046922313256621,448.4685696012415
0.0011366437500000002,253.72024684826238
0.054144065624999994,365.9354379217204
0.0,258.5627292295798
0.0,267.90279362473655
0.0022939537500000005,678.0202911946997
0.0,860.7660066785808
0.0,624.1800755179117
0.03425714001604683,1002.3278923577784
0.021025948837500003,427.8213810900856
0.02944290135,258.7511670871233
0.0,666.8703762450554
0.0037756079503908245,794.2360138761233
0.0,250.28327817491257
0.054144065624999994,363.9592794270581
0.0,250.8605824203334
0.0,258.7277567620171
0.0022939537500000005,668.9855772181842
0.0,794.100741215861
0.0,598.065454921819
0.030160178402481017,1018.0324257883238
0.021044444444444445,412.6162237345597
0.0,164.28522499456358
0.0,641.09416569778
0.0,440.04113867618344
0.0,211.37761473882722
0.057578128124999996,371.2135431246241
0.0144620975,250.88035225693346
0.02546296296296296,258.7511670871233
0.0022939537500000005,669.124948394517
0.0019331817283644388,794.2360138761233
0.0,598.2172932223544
0.030160178402481017,1018.2153095018691
0.021044444444444445,412.716975241228
0.02171296296296296,164.2924476480789
0.03801482030135316,641.1571658204413
0.031453136639197465,440.06168448168603
0.018333980709375003,211.46865101052938
0.057578128124999996,371.2660324671776
